workerid,proliferate.condition,choice,correct,gender,lexeme,name,response,trial_id,trial_no,type,subject_information.age,subject_information.asses,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.gender,subject_information.gender_q1,subject_information.gender_q10,subject_information.gender_q11,subject_information.gender_q12,subject_information.gender_q13,subject_information.gender_q2,subject_information.gender_q3,subject_information.gender_q4,subject_information.gender_q5,subject_information.gender_q6,subject_information.gender_q7,subject_information.gender_q8,subject_information.gender_q9,subject_information.language,subject_information.party_alignment,subject_information.price,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
983,Reps,,0,male,anchor,Matthew,anchorman,,23,critical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,1,attention,determiner,attention,this,,24,test_grammatical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,male,salesperson,Austin,salesman,,25,critical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,sipping,filler,on,,26,filler_grammatical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,cactus,filler,cactuses,,27,filler_grammatical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,1,attention,olympics,attention,United States,,28,test_grammatical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,shipping,filler,shipping,,29,filler_semantic,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,male,craftsperson,Andrew,craftsman,,30,critical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,lawyer,filler,lawyer,,31,filler_semantic,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,1,attention,song,attention,sang,,32,test_grammatical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,female,stunt double,Jessica,stuntwoman,,33,critical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,male,police officer,John,policeman,,34,critical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,female,businessperson,Madison,businessperson,,35,critical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,Kiwi,filler,has,,36,filler_grammatical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,fish,filler,goldfish,,37,filler_semantic,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,dancer,filler,dancer,,38,filler_semantic,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,male,hero,Jacob,hero,,39,critical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,lake,filler,lives,,40,filler_grammatical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,male,foreperson,David,foreman,,41,critical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,dalmatian,filler,dog,,42,filler_semantic,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,horse,filler,horse,,43,filler_semantic,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,running,filler,running,,44,filler_grammatical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,there2,filler,is,,45,filler_grammatical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,1,attention,typing,attention,the,,46,test_grammatical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,tomorrow,filler,tomorrow,,47,filler_semantic,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,China,filler,to,,48,filler_grammatical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,male,layperson,Joseph,layman,,49,critical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,director,filler,director,,50,filler_semantic,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,fountain,filler,pool,,51,filler_semantic,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,female,heir,Megan,heiress,,52,critical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,school,filler,is,,53,filler_grammatical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,plants,filler,need,,54,filler_semantic,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,male,firefighter,Michael,firefighter,,55,critical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,definite,filler,a,,56,filler_grammatical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,glass,filler,glass,,57,filler_semantic,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,soup,filler,with,,58,filler_grammatical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,cook,filler,chef,,59,filler_semantic,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,Spain,filler,from,,60,filler_grammatical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,bird,filler,birds,,61,filler_semantic,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,pets,filler,pets,,62,filler_semantic,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,go,filler,go,,63,filler_grammatical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,female,meteorologist,Emily,weatherwoman,,64,critical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,bookkeeper,filler,bookkeeper,,65,filler_semantic,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,writer,filler,journalist,,66,filler_semantic,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,female,crewmember,Samantha,crewmember,,67,critical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,there,filler,are,,68,filler_grammatical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,tree,filler,down,,69,filler_grammatical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,1,attention,party,attention,it,,70,test_grammatical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,Belgrade,filler,in,,71,filler_grammatical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,customer,filler,customer,,72,filler_semantic,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,teacher,filler,professor,,73,filler_semantic,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,proud,filler,proud,,74,filler_grammatical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,doctor,filler,practitioner,,75,filler_semantic,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,1,attention,mask,attention,is,,76,test_grammatical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,male,villain,Christopher,villain,,77,critical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,female,camera operator,Rachel,camerawoman,,78,critical,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
983,Reps,,0,filler,ice,filler,ice,,79,filler_semantic,23,Yes,,2,2,Male,98,66,86,93,66,95,94,63,80,64,93,79,77,english,1,1,Chrome,Windows,768,1366,5.188133333333333,
928,Reps,True,,,,,,example,,,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,there2,filler,is,,0,filler_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,bookkeeper,filler,bookkeeper,,1,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,bird,filler,peacocks,,2,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,Uganda,filler,on,,3,filler_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,dalmatian,filler,dog,,4,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,numbers,filler,numbers,,5,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,computer,filler,phone,,6,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,proud,filler,proud,,7,filler_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,male,firefighter,David,fireman,,8,critical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,lawyer,filler,solicitor,,9,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,female,police officer,Lauren,police officer,,10,critical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,1,attention,mask,attention,is,,11,test_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,male,meteorologist,William,meteorologist,,12,critical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,tomorrow,filler,tomorrow,,13,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,1,attention,eating,attention,eat,,14,test_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,1,attention,olympics,attention,United States,,15,test_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,1,attention,song,attention,sang,,16,test_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,sipping,filler,on,,17,filler_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,plants,filler,have,,18,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,male,flight attendant,Nicholas,flight attendant,,19,critical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,female,craftsperson,Sarah,craftswoman,,20,critical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,definite,filler,a,,21,filler_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,shipping,filler,delivery,,22,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,female,congressperson,Hannah,congresswoman,,23,critical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,Kiwi,filler,has,,24,filler_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,female,foreperson,Kalya,foreman,,25,critical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,male,crewmember,Christopher,crewman,,26,critical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,female,villain,Samantha,villainess,,27,critical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,cactus,filler,cacti,,28,filler_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,glass,filler,glass,,29,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,male,layperson,Jacob,layman,,30,critical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,female,hunter,Elizabeth,hunter,,31,critical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,Spain,filler,from,,32,filler_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,Belgrade,filler,over,,33,filler_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,pets,filler,pets,,34,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,female,hero,Rachel,hero,,35,critical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,lake,filler,lives,,36,filler_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,male,host,Joshua,host,,37,critical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,ice,filler,water,,38,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,go,filler,go,,39,filler_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,China,filler,to,,40,filler_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,watching,filler,movie,,41,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,1,attention,party,attention,it,,42,test_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,female,actor,Megan,actor,,43,critical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,school,filler,is,,44,filler_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,male,stunt double,John,stuntman,,45,critical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,horse,filler,horse,,46,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,customer,filler,customer,,47,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,male,anchor,Joseph,anchorman,,48,critical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,female,camera operator,Emily,camera operator,,49,critical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,cook,filler,chef,,50,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,1,attention,typing,attention,the,,51,test_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,1,attention,modal,attention,would,,52,test_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,fish,filler,goldfish,,53,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,scientist,filler,researcher,,54,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,writer,filler,journalist,,55,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,male,heir,Matthew,heir,,56,critical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,cat,filler,cat,,57,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,submarine,filler,under,,58,filler_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,dancer,filler,choreographer,,59,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,napkin,filler,towel,,60,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,doctor,filler,doctor,,61,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,teacher,filler,teacher,,62,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,1,attention,determiner,attention,this,,63,test_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,soup,filler,with,,64,filler_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,drink,filler,coffee,,65,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,male,businessperson,Austin,businessman,,66,critical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,octopus,filler,octopi,,67,filler_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,singer,filler,singer,,68,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,running,filler,running,,69,filler_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,there,filler,are,,70,filler_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,tree,filler,down,,71,filler_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,page,filler,page,,72,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,over,filler,over,,73,filler_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,programmer,filler,software engineer,,74,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,1,attention,store,attention,walking,,75,test_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,1,attention,videogames,attention,videogames,,76,test_grammatical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,director,filler,supervisor,,77,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,filler,fountain,filler,fountain,,78,filler_semantic,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
928,Reps,,0,female,salesperson,Jessica,saleswoman,,79,critical,25,Yes,,2,2,Male,93,46,45,47,31,100,77,100,79,74,49,78,46,English,3,1,Chrome,Windows,1080,1920,27.9695,
